ENV_index,SOC_index,GOV_index,gdp_per_capita,inflation,fdi_inflows,R&D_expenditure,gdp_growth
-0.4289724002871209,0.5297815382684288,1.2337623025969349,42459.9630182272,3.85611244682819,1.01403975166563,1.64681005477905,1.13836239840663
-0.4176014077655302,0.5661623464133515,1.2905794538036042,42794.7752628767,2.57323479654526,1.72697599448212,1.57587003707886,1.50899834668228
-0.365755193536642,0.6507657063681659,1.3681359741246977,43274.3377519631,2.29166666666667,1.95605174026818,1.62095999717712,1.79992149702836
-0.2994228927983833,0.7156986252305307,1.342455705104983,44324.3923234579,1.45112016293279,1.92156774768545,2.26487994194031,3.19463731938923
-0.2356065941336424,0.7917356459795787,1.439829883505414,44983.885522934,0.36804684232537,1.54832168533284,2.27566003799438,2.22288842280334
-0.2180894087460094,0.8424000441052778,1.360839254755319,45485.6509977812,1.00841736811403,12.0788528134648,2.32051992416382,1.92171009934007
-0.1698316020963345,0.8915594056946553,1.359784575394584,46439.8616757792,2.55775577557753,4.67730914435458,2.32602000236511,2.65650487566202
-0.1284738854698707,0.8424267925579033,1.1812019779250438,46862.9673585729,2.29283990345937,-0.872604333652357,2.71124005317688,1.40519025981538
-0.0875464499518437,0.774359993014389,1.4077413043217617,47379.8014800553,1.73810460086515,0.694070007703284,2.67079997062683,1.62447518038404
0.0009635355694887,0.6951028453541115,1.334131777684656,42429.1857996453,0.989486703772449,5.82864205974733,2.93882989883423,-10.296918859171
-0.2409578030514124,0.6695445356251286,1.3273643156546495,45902.8331986448,2.5183710961421,0.160847823124997,2.89710998535156,8.57595087393024
0.3027527971796716,-0.7104662457928977,0.146443695225853,3806.50600649051,-0.512058410947092,5.97432640298838,0.0771000012755394,5.13288531209382
0.2636740969709749,-0.5134949425894347,0.4153472296851054,3960.35080091901,3.06881210379543,10.2241873429056,0.169909998774529,4.09049059581743
0.2236649038301977,-0.4273921925755464,0.2587939290870503,4086.6223465965,4.00357820695097,11.3986492046024,0.293969988822937,3.35102350265353
0.2344408714337974,-0.4459322891404827,0.353212597672381,4225.09154904806,2.13492713939121,10.746989399988,0.280250012874603,3.45021517996871
0.2479562514366136,-0.3178315510325099,0.3467480385945207,4442.50744127374,6.03531725272117,11.7183676491747,0.266449987888336,5.15990261658827
0.2653213972350008,-0.2192066289008873,0.2861380751117232,4713.65354845303,2.6152447139767,7.28401976586955,0.275730013847351,6.062036412677
0.1915498335298867,-0.2585133011540202,0.2525084795179668,4975.81148194814,4.85289821696723,7.92523222582948,0.281969994306564,5.38071926589951
0.1621318710653943,-0.1914701580983211,0.2288195188312951,4659.60925318234,5.2024648897534,3.39837673139654,0.297650009393692,-6.2904717853839
0.3991994967916387,-0.1798304863993043,0.2614951169316113,5175.19865185825,9.56691433824769,6.74295146360052,0.248750001192093,10.6442336580969
-0.376028381138097,-0.1222241885517751,0.2352227804414751,5736.30449578597,11.8981654203198,9.15328575552963,0.234699994325638,10.9585321385624
0.7726038639555655,-0.750033617463833,0.1248120804235209,1205.31705804209,10.7342665456292,5.57118876952139,0.23157000541687,4.34681910440079
0.8114961112669111,-0.7285617633641279,0.1687216827565054,1381.2279503506,10.7333898354915,7.84948455261709,0.376549988985062,7.89971194051621
0.5066796071785584,-0.6525411170906763,-0.5584139096865051,1807.97305547292,7.6905097203427,3.6562173778393,0.0418099984526634,3.75433786119939
0.4564971831914579,-0.9336575906086098,-0.6069123875927073,1842.29750018813,7.67416639397937,4.74055553954205,0.0421499982476234,4.54703805165397
0.3968950844064557,-1.007028280059289,-0.597805514614894,1908.90950050464,8.1137909709338,6.67606399673031,0.0415499992668629,6.23230296069102
0.5273925561561111,-0.3975799551838355,-0.449332908525504,2271.20265980349,3.15783117980925,6.27594328427599,0.0149699999019504,3.84007997093951
0.5961858728564385,-0.3398481396457835,-0.5844673374132404,2383.37398439714,3.93436084442048,4.10592046689605,0.0399399995803833,4.84291391050387
0.6625153884276501,-0.3307038823757074,-0.5201144681000904,2430.13503657762,4.34734937777525,5.99386120691106,0.0639400035142899,3.84499476966735
0.5833563478465964,-0.3778184774934465,-0.6616101271785674,2447.61649282181,4.36587159819271,3.83846408231678,0.059969998896122,2.55963434592314
-0.4470872818168228,0.7990269437269611,1.069075004382221,8979.73578602949,9.80361016908124,5.81207210516034,0.790960013866425,4.40937501806403
-0.4380486251669526,0.9247443192783852,1.1854231853352386,9836.94065083321,5.26544821583984,5.38678090915431,0.983550012111664,4.73006530805553
-0.462115387807906,0.6576685689781879,1.1452026791283847,10253.723920764,4.66101694915254,4.88025299452783,0.91882997751236,3.93877761242727
-0.462635314102837,0.713622746957582,0.9868450745290134,10786.4881991495,6.74434679569468,4.36291277823617,0.859899997711182,4.96312536156307
-0.4039722675669435,0.2793100019639853,1.0656111391999448,11272.7345428122,3.56151711378353,24.3060288068427,0.919510006904602,4.30028318461673
-0.3961312725826904,0.6335674381942602,1.059784521204604,11734.4544729813,3.93032603841001,16.1574876503265,0.977400004863739,3.93393162712054
-0.3571425379806341,0.6529182024586967,0.9018589940973638,11791.7074416876,7.95874516544909,50.4065230275136,0.954450011253357,0.332354337878925
-0.327108520983026,0.6426157883026212,0.8152709163667213,11929.7209867703,6.0425125388106,47.2364211896638,0.977569997310638,0.993437085479655
-0.2329839422661133,0.5647255945716573,0.6713063498649556,11142.885928524,4.21171171171171,-2.28280495631196,1.12802004814148,-6.7401660845502
-0.220803734369876,0.3649954493003736,0.7068255273747364,11287.3686666108,4.85555795691956,-15.8854380283339,1.12864995002747,1.06795068152046
-0.210898500358491,0.3828470152692197,0.7556012334743326,11536.3578996772,3.92992098935068,7.45442145492374,1.17925000190735,1.91670916599742
-0.1691642419963378,0.3005963607105754,0.6982033645585579,11440.7622718825,5.6521451708865,8.30549850772091,1.25423002243042,-1.33948446518181
-0.140103682008132,0.3366313782051711,0.7650533649902985,11729.5720798501,1.73319984983104,-2.74986395257085,1.38409996032715,2.03216990678146
-0.1342272216415611,0.5284309976893927,0.6168491014918572,12287.3779441033,-0.227566270988277,9.1265022330579,1.3445999622345,4.33435364113967
-0.1507712484775682,0.6397042904186462,0.6351236741240232,12782.9412577973,-0.0616446800641597,-4.36725590978759,1.33958995342255,3.65981615406955
-0.1773838886945058,0.7736684889798081,0.5553219941672144,13145.6559885563,0.39476930668638,53.8467636785014,1.1798700094223,2.43864141309342
-0.2080421568420187,0.8211756524318935,0.6532948028475034,13734.2442804335,2.3482428115016,-8.6313549623639,1.3170200586319,4.12418389451805
-0.2100552834033962,0.8523445155317889,0.6002519646392895,14533.7783144312,2.8502479259464,-40.1082460169744,1.50775003433228,5.60613813768876
-0.1902043849893837,0.9641654693752886,0.6006900686188205,15290.8085466331,3.33858635382014,59.5775493833952,1.47291004657745,5.07718495088933
-0.1643277900233419,0.8939277050206491,0.6648920393500962,14664.2971195385,3.3267438576673,105.635755544096,1.59251999855042,-4.33872540024058
-0.3156249869608227,0.945936353163757,0.6115235937961429,15787.9535427563,5.1109653438286,18.2866855545489,1.64379000663757,7.22291580811137
0.1248655005058675,0.931877902204026,0.479397562589236,16506.4721041768,14.6081439492433,-1.07832020714623,1.39472997188568,4.27034755162904
0.139538217948124,0.663402747507581,-1.4994535227215653,1828.10265968361,3.68862037056682,-2.75743993350903,0.0676899999380112,4.9200677470169
0.0700856640398688,0.0195589165001506,-0.7738516505331219,2546.21969707767,4.38641311792073,0.90391941965406,0.0833199992775917,4.62887118256153
0.0100826964810936,-0.0660710421158962,-0.5147591483123573,3055.24246006469,6.41249457900392,2.55135633401058,0.0847000032663345,5.5572636889101
-0.0126924172340736,0.1302793074507943,-0.3264051470588846,3416.81005170972,3.52580452815451,0.487372471368879,0.245350003242493,5.03306918280177
-0.0313154693727182,0.1867063159989468,-0.3118128568282217,3553.51999262321,3.80879857691949,2.01948919812582,0.238049998879433,5.06978590134916
-0.0512724454742446,0.1897026003436327,-0.3357736957638966,3701.32155461912,3.19834755924998,1.81428979349441,0.226319998502731,5.17429153955024
-0.0746297914573406,0.6197131108032563,-0.4024677080290024,3850.90321738979,3.03058460941658,2.23336204282241,0.271290004253387,5.01928768046282
-0.0230726798725574,0.5550428016606034,-0.3694040774442206,3739.44906563161,1.91983527270797,1.81058402027127,0.280680000782013,-2.06551182934165
0.3174480645400808,-0.1236779938456986,-0.6508592549609636,756.704109527449,4.00943591045191,0.765211694280817,0.756990015506744,3.84099115659129
0.3040029169461348,-0.1511122516403005,-0.854678131443585,793.615912906381,4.29715203929563,1.01156946489919,0.725669980049133,3.80397532112175
0.2930774385815407,-0.1355874390898668,-0.9724201532910246,841.278894571674,3.8058589952885,0.605887857091792,0.719290018081665,7.8603814759073
0.2878920566076584,0.6558897725994592,-0.8361508720541077,892.596614581612,3.76725173477515,0.765596855110284,0.756900012493134,7.92293661199932
0.2873089795746654,-0.1083658499603395,-0.6361286142954565,947.732565646672,4.24634362031923,0.886098378458821,0.824109971523285,7.92343062148318
0.2831123413565555,-0.1083658499603395,-0.6170284117879248,1008.23275343783,5.79652337561633,2.13016842534495,0.804729998111725,8.06073257166651
0.266789875784333,-0.7014659115072026,-0.7357856918998803,1069.24696813025,6.37288135593232,2.07339404668754,0.805069983005524,7.6608150670107
0.2433907526161674,-0.6786921800901347,-0.6780179877784664,1086.50605251513,8.34926704907581,3.62052323540171,0.858759999275208,3.08669805921981
0.2094007838010604,0.0401273404751344,-0.8814868890612483,1155.10163274172,10.8823529411764,2.65159033235479,0.833140015602112,7.86188883286074
0.194611345078205,-0.6315264242664623,-0.8431229627712269,1235.15939133951,11.9893899204244,1.6350340943491,0.788489997386932,8.49758470221235
0.1846220834998419,0.0468694080475646,-0.9134584386646109,1281.61054354933,8.9117933648337,2.0020634629993,0.755020022392273,5.24131619937695
0.1806367146374401,-0.5359778333568057,-0.8771736469204804,1333.09626557668,9.47899691419798,1.31293453035323,0.743990004062653,5.45638755166587
0.1785279189495403,-0.5085508680158218,-0.844421077292766,1399.4537980287,10.0178784746103,1.5162764665975,0.706420004367828,6.38610640094825
0.1653247147197306,-0.4342504960126001,-0.6787483754171131,1484.31640682913,6.66565671867896,1.69565958990806,0.701590001583099,7.41022760508854
0.155840097905894,-0.4038319482813803,-0.62596100419653,1583.99815907985,4.9069734412726,2.09211521443253,0.693099975585938,7.99625378571471
0.1508666131456476,-0.3909198910731642,-0.5912359817405434,1694.46534973825,4.94821634062135,1.9373641224439,0.669839978218079,8.25630550179086
0.1491451904773395,-0.36184765548287,-0.4592043026678728,1788.69770318446,3.328173374613,1.50731583255894,0.666029989719391,6.79538341897911
0.151172949202526,-0.3398251123858157,-0.5536652075742085,1883.35772705062,3.93882646691633,1.55821483801455,0.660009980201721,6.45385134497769
0.1698007426036484,0.1132348990472186,-0.4781509946704511,1936.03067741067,3.72950573539127,1.78482633957161,0.659420013427734,3.87143694070356
0.2204532013242793,-0.1736551301381902,-0.4988353813831121,1806.50110583878,6.62343677628536,2.40620322673636,0.645579993724823,-5.77772470686801
-0.7022265510184663,-0.7913618793763266,-0.7179600381618185,4778.79345868067,10.0158982511924,0.872560020168686,0.559210002422333,4.99979526935969
-0.7466803737815494,-0.1428018452782828,-0.808527812737469,5035.94008526563,25.4105090311987,0.487596567099901,0.646470010280609,0.250856552511053
-0.744061084928166,-0.2716739286119259,-1.1741687699213446,5023.89314380531,13.5515548281506,0.720530462049909,0.272579997777939,1.00738546285622
-0.7341907822354332,-0.4347848145675633,-1.3117601918275148,5249.06133359393,10.0893629287979,0.749168626269064,0.264420002698898,5.79793829590261
-0.7019184981445464,0.0780904046362894,-1.0524954341291035,5058.64637811833,27.2568127242908,0.723850091355471,0.294349998235703,-3.7471713986414
-0.6922961980881208,0.2209192098798144,-0.9530895555012496,4916.97291948474,36.6030355191029,0.609501593960532,0.236010000109673,-1.52197920494163
-0.6973267522486508,0.0847617212010794,-0.7335347995309357,4952.73355532178,12.4846815611533,0.500987695412685,0.393830001354218,-1.42488493937491
-0.7436105719127356,-0.0299202919836729,-0.851072349972991,5381.18709991831,8.04492437660281,1.02602633275785,0.759829998016357,2.75850524578875
-0.6702007949254664,-0.2070396087783914,-1.425699618066695,5000.98599002449,39.9073455697784,0.452147955088118,0.788290023803711,-3.0705879849703
-1.063300256518822,0.0084160680068266,-1.3771478765606575,5325.54680453553,43.3890162681515,0.371639399437799,0.72664999961853,4.71977773157164
-0.6745112826450232,-0.8633396109745737,0.1036354898904505,29413.4894578106,1.0326364099949,5.89507316780042,3.82651996612549,8.58208942390802
-0.6123321063406617,-0.6227484369007986,-0.0384991578911479,28195.8676389139,5.8023458946843,1.26264306760422,4.00063991546631,-0.134072634658438
-0.589590509331005,-0.754818962016814,-0.1324361040708905,28092.6176251486,0.707630616818064,2.52798678419127,3.76453995704651,1.4490576944626
-0.5913845453118078,-0.7525399956858646,-0.1142993284710199,28883.247588548,-0.421595034547413,2.10420736029139,3.74903011322021,4.64789744397389
-0.5782348333814736,-0.6214901526523466,-0.1198662365993621,29623.7172812577,1.34070328119492,3.26627070729098,3.92282009124756,4.38778887041551
-0.5941326727637755,-0.5116736975290448,-0.0294279610108993,30734.9619835354,2.05407914587443,9.05944013221796,4.01997995376587,5.60162698158004
-0.6058035454410993,0.0324293906135225,-0.1113112322050656,32103.1628576567,0.46622697293607,4.76393877718242,4.29998016357422,6.32334950499747
-0.5761949751356267,0.1413036425108285,-0.1293568906689574,32554.0413211945,4.52744765138651,4.64409119960907,4.25511980056763,3.22209599987266
-0.5526963191945423,-0.0022479068197918,-0.3478204903533859,32178.5727387015,3.3676231727125,2.15877755898524,4.04515981674194,1.23773159721814
-0.56587588494849,0.0645935958513643,-0.2137228346852003,33344.7213294093,2.70270270270273,2.91418894955553,3.86329007148743,5.53434033902194
-0.5559790660676586,0.2093643415649969,-0.1071866414560618,34540.6749784398,3.48837209302326,3.22758725723671,3.93520998954773,5.51879621371651
-0.6360673836259079,0.2714723684643053,0.0204472022306954,34738.6587001,1.67553715750051,3.42096752579402,4.08052015304565,2.44716836741318
-0.5885732340128048,0.376164917796241,0.0096978657199913,35489.5086561247,1.58976347421478,3.96752765564861,4.11677980422974,4.08570918638205
-0.5656307207810523,0.4017181141166837,0.0201698364779233,36129.3146105805,0.467557251908428,1.9201815482971,4.20530986785889,3.77582843213109
-0.5656989317704302,0.4660996052377062,0.012128820289378,36213.1041481958,-0.617342577642716,3.73553271836246,4.29840993881226,2.23760317482488
-0.5492410436700107,0.5316501327972888,0.3155476439703119,37093.7879065422,-0.53516819571867,3.72366398162517,4.58822011947632,4.45978271860821
-0.5456147937781435,0.6054713737504405,0.0648457792336331,37963.0491190696,0.249807840122998,4.71262751632939,4.74306011199951,4.3469311670646
-0.5227243705324368,0.6093670381754605,0.0315034188802022,38729.6426036983,0.805060379528465,5.71739368118438,4.91450977325439,4.00389862187025
-0.5033719733182798,0.4295013320722333,0.1015265262900627,39407.2016076709,0.817645940292847,4.33363467004394,5.33098983764648,3.71049632750405
-0.4620827574477064,0.4131370043939112,-0.0701703074566333,37935.5432717179,-0.575254620897805,5.1047506129271,5.79681015014648,-2.02161548237589
-0.9389318455539234,0.3387220065778854,-0.0443623873878948,40804.9689802536,1.47965474722565,3.86849852798664,5.78276014328003,9.38837403354628
-1.0946004449918227,0.7118971912317451,-0.1322279971037351,42516.3888090274,4.41162725488366,4.35725962102686,6.01923990249634,6.26326343841286
-0.3161511691572802,0.487957086908368,1.5088766485832112,31430.631130325,-0.67657868359508,0.215124715468568,2.8584098815918,2.76464755136783
-0.319743075535409,0.3522744785908803,1.3358120614622635,31416.1241772309,-0.923494026942286,0.276304070175932,2.96514010429382,0.0419624992862282
-0.3259281901594271,0.3809847483759286,1.3779694486546736,31830.217584972,-0.25654181631606,0.194079344432153,2.99320006370544,1.53512549946694
-0.3148328237585541,0.49093444821941,1.395185666581657,32515.1158024695,-0.0085733882030604,0.153847735604894,2.98125004768372,2.18611569439318
-0.3183052269272983,0.5521830237608466,1.4050174132535225,33098.5474664881,-0.282946068764429,0.113001254131506,3.13091993331909,1.80390087215821
-0.3025260665135867,0.6062008646897522,1.5247060233484135,33531.518563066,0.249355116079105,-0.0520879011005219,3.2276599407196,1.3723501275831
-0.3302784798582183,0.7358821323452411,1.4014450201951232,33990.0360341367,0.0600394544986545,0.472322726975046,3.29257011413574,1.48396941157472
-0.3049981675074839,0.695618859234524,1.3862747959575985,33557.6454041595,1.38007886164926,0.48220858946511,3.29223990440369,-1.22428900061713
-0.273909427429971,0.7205442496051403,1.4580636688895765,31651.0837739562,-1.35283672951723,0.231146374633735,3.19589996337891,-5.69323635892741
-0.2872979309469363,0.7958441129930133,1.5034961328744867,32942.2020783835,-0.728243207517766,0.12920448958805,3.10494995117188,4.09791791943181
-0.3535327067222939,0.7720408837066626,1.5704421856606214,33011.1342301291,-0.272455616101245,-0.0136482744839263,3.20536994934082,0.0238095237995424
-0.3989836500218924,0.8065332997292686,1.5790414986888424,33518.4449368599,-0.0440645104432608,0.0087202015018961,3.17371010780334,1.37475099905274
-0.3980721147248314,0.8902957463439255,1.635753711371828,34239.8862473488,0.335037912184772,0.204293384186424,3.27895998954773,2.00510017681211
-0.3730133735175743,0.9178062776327772,1.629713518394483,34386.9058552671,2.75922671353253,0.403354543401037,3.36788010597229,0.296205514141889
-0.3402212589755716,0.969863015893678,1.5909357085578717,34960.6393843385,0.795279630579784,0.118161987748241,3.24071002006531,1.56062669680782
-0.3271387469929364,0.9402807296133756,1.515415406494894,35242.199377148,-0.127258844489712,0.818481615264516,3.10665988922119,0.753826745789127
-0.3029673715198009,0.958642463101246,1.5907040507059955,35861.9728545672,0.484199796126422,0.381319638034274,3.16635990142822,1.67533175173359
-0.2681613724621919,0.9356342093978184,1.503928635276477,36138.5290824814,0.989094598021811,0.501685482403774,3.21919989585876,0.643391023533141
-0.2430832582127733,0.8964698766871639,1.5169853243813356,36043.7844013518,0.468776159383928,0.780785313301259,3.2182400226593,-0.402169200894946
-0.2173769952343337,0.8900629063472891,1.5385693221555208,34642.9718743239,-0.024995834027682,1.23830386396694,3.2645800113678,-4.16876457146743
-0.6173204984820649,0.8962809238512778,1.571965370558074,35741.1601062924,-0.23335277939831,0.695100892094565,3.27677011489868,2.69657404187188
-0.7048862800678968,0.9447693794882482,1.5841024618451824,36238.3294895302,2.49770278172251,1.12971840820325,3.40536999702454,0.941998775483285
-0.667453196948995,-1.2138175710172376,-0.4329914705291743,4269.33016782791,13.1808905865731,7.49246609878753,0.18104000389576,9.80000000214156
-0.8741994126966389,0.0456061740072104,-0.2587537578509687,5267.6990320263,5.83692452105644,10.5066901062522,0.255089998245239,9.79999999960842
-0.8556242326705753,0.1705522988432318,-0.2123201245764038,5724.43199248054,6.43821810118943,8.05370034022495,0.25246000289917,9.30000000033759
-0.9502560502993171,0.3257577631046924,-0.4202204693177586,6233.29439373307,6.88205438981898,13.0128589220718,0.248370006680489,9.60000000136854
-0.9958692671046452,-0.1288937266779159,-0.301192520162345,6787.4115548789,7.57999929125767,4.45711144385218,0.283609986305237,9.69999999922682
-1.0654856428726074,0.4872940578659257,-0.2803731083708082,7450.39687062615,8.7216938609174,9.39605595950726,0.242809996008873,10.7
-1.0720022042881248,0.2763091769023754,-0.0258118556772762,8036.87599811505,10.8468362075558,11.4190297456091,0.208839997649193,8.89999999999405
-1.1971419033868604,0.4125358267204897,-0.0317259436940519,8216.52181589585,17.1398997772069,12.6039290016987,0.216539993882179,3.30000000021091
-1.1254745919149738,0.3790958219018267,0.0815471390960285,8218.39912556048,7.31607858288581,12.3805834457831,0.229240000247955,1.19999999942873
-1.1795978041483028,0.454217444079118,-0.102518432281014,8704.70655484556,7.40046356341392,5.03630628288047,0.153410002589226,7.30000000329814
-1.1852221876622748,0.4943169880784031,-0.5953842314872551,9223.3021336315,8.452904661768,7.14351039762779,0.153490006923676,7.40000000144188
-1.1636419908353914,0.5066948543912583,-0.5941934423072053,9531.91477617058,5.19568369035063,6.56164821145973,0.16525000333786,4.79999999528297
-1.1734088726950331,0.5643828252355181,-0.5962233754487146,9959.72586930534,5.94283871648418,4.23069709209016,0.171320006251335,5.99999999671084
-1.0742242550873666,0.6207787520280174,-0.2862693590143059,10226.7100539683,6.84944977003358,3.3006311188168,0.167219996452332,4.20000000566705
-1.007896640872552,0.7271664327967166,-0.3542058280197351,10196.1226255982,6.67828585615236,3.56737402233377,0.169510006904602,1.20000000053288
-0.9764097306981782,0.7465171979937403,-0.3096772085755499,10151.423313302,14.3610942386248,12.5466202801438,0.141790002584457,1.09999999910173
-1.097542686306986,0.7593821404629623,-0.3008032779435642,10404.2718646317,7.44266321306799,2.85205738000704,0.126670002937317,4.10000000257358
-1.057681275769016,0.7396774657941944,-0.1541940540108285,10670.2120148279,6.16366247577756,0.196995426846668,0.116829998791218,4.09999999309841
-1.021654739569433,0.9381581960333074,-0.1075886942732314,10989.6840718388,5.33356098916663,2.05367649290766,0.118409998714924,4.50000000091883
-1.0190248623371163,0.886293952142788,-0.2095719763541904,10565.0359816235,6.71815454861464,4.21199990309163,0.12601999938488,-2.49999999628
-0.9655210482514496,0.7863285200253957,-0.1301936708024826,10873.3915275276,8.04147134028391,2.31675874599247,0.130229994654655,4.29999999729456
-1.1277593078732382,0.4641381964200315,-0.2251893674018833,11058.3482413407,15.0278644440851,2.25355434978679,0.117150001227856,3.19999999970734
1.913103470487126,0.2840078371019876,-0.8152219974220498,1747.53198804428,7.65986268272222,0.691645983068062,0.410189986228943,4.85998104287999
1.9298779540624305,0.313781450212408,-0.8160133004606389,1808.40479129677,7.67139634029401,0.470169516519743,0.808740019798279,5.55587301319866
0.6979498171853971,1.3165142060383557,-0.8126608408077065,662.188341283454,0.211466568022618,2.90934773211661,0.0498000010848045,6.26507280509637
0.6665512728732419,0.5201368585686341,-0.4503785467178591,1547.32010444393,1.22393195511124,7.54029662001984,0.118230000138283,7.20703472529512
-0.473889365347745,0.633635122484354,0.5230380027443146,16995.5591864626,2.25916580080157,1.99753761472691,2.12519001960754,9.06083332508534
-0.4751293237295675,0.8499191548650515,0.5531766986363165,18940.3842233935,2.76226210296598,0.872877921848895,2.20774006843567,7.72514267547173
-0.4831543600211498,0.785693218012573,0.5876298382853912,19435.4934104303,3.51487451459939,0.997559671350009,2.27722001075745,3.14729119373409
-0.5146286520347715,0.7703810741272139,0.6001975316830868,20364.7599656771,3.59066298882578,1.67609803413151,2.44214010238647,5.19739136324382
-0.4910258943530655,0.7571956168925991,0.7496418105656895,21197.1990880347,2.75379162735039,1.45932018032106,2.52290010452271,4.30854271411236
-0.4837727431272364,0.8789962603358021,0.5544176147571884,22196.2077459266,2.24234028518922,0.869896781374133,2.71934008598328,5.26432659466724
-0.4501554356607524,1.2235445351207503,0.7838739189361352,23365.1402064812,2.53457382137932,0.752754047671926,2.87258005142212,5.79954841503216
-0.4427977718719644,1.117105096772903,0.6214357820850855,23887.0595538423,4.67389655533408,1.06818326165412,2.9888699054718,3.01298487281167
-0.4519805299480419,1.195811071827805,0.6554572883005517,23952.8132191069,2.75649654493929,0.95576859415752,3.14668989181519,0.792698989518186
-0.4918144724159524,1.0845239682913037,0.5672384104316051,25455.6174843658,2.93928652655687,0.830430228021659,3.3157799243927,6.80482491783671
-0.5020709011701013,1.2157483900585486,0.648100083665414,26191.6442615421,4.02596500436091,0.779787886802945,3.59198999404907,3.68566778212526
-0.502564846696781,1.1358283130059317,0.5714085493729714,26680.2754448705,2.18707104433316,0.743001113839527,3.8503999710083,2.40253099246186
-0.502361441220197,1.1981042603264198,0.6246990806324035,27399.6159477521,1.30134754547413,0.93143827823753,3.95124006271362,3.16470863647184
-0.47153749614996,1.1202376193568149,0.4891167482223484,28100.0102759544,1.27477446401322,0.624700011881538,4.07785987854004,3.2024537945736
-0.480721545205391,1.1224098284615924,0.4220845011418154,28737.4391706499,0.706331772455743,0.279944815832785,3.97819995880127,2.80910326824133
-0.4831022853264187,0.9093998257790772,0.4646496071947207,29467.124342556,0.971685739912173,0.80712561488255,3.9870400428772,2.94688171508626
-0.4933874091299788,0.9197986312873456,0.6097385401781047,30312.8888500809,1.94433230786365,1.10364025144874,4.29205989837646,3.15963574012777
-0.4989638376900163,0.9536523867651178,0.8268820834598782,31059.2668087927,1.47583935002644,0.706084799750036,4.51632976531982,2.90740377377135
-0.4689935157118122,0.7360494388085559,0.8470426210244371,31645.9498343307,0.383000303608088,0.58339386057331,4.62702989578247,2.24397786011012
-0.4171936362517265,0.7465876972621495,0.8785712741849376,31378.1579340648,0.537288023411766,0.533043337613518,4.79571008682251,-0.709415359397681
-0.7820075124868756,0.7655532783738255,0.9096825838432824,32771.0724243229,2.4983333333334,1.21315499855807,4.9098801612854,4.30473481906969
-0.4154289123266023,0.8901135325641191,0.889745851169862,33690.3788793046,5.0895136506284,1.49617378306838,5.21081018447876,2.61267219187226
0.7935505220203791,0.5848077822941711,-0.3276338853340196,3728.9358665501,6.90845034828451,1.21109651353017,0.0973000004887581,4.05174632926911
0.7001282374752774,0.6018711746039148,-0.2334958151698945,3929.92062023571,3.1790022823606,1.08281211166124,0.096050001680851,6.37797889289399
0.6462675755522559,0.58944673371055,-0.0130200618063677,4057.7158346231,3.76836783062097,0.798746315198802,0.102909997105598,4.20595547677647
0.4787946513634091,0.422548458924864,-0.0450279499552753,4214.74117992085,3.95888846593072,1.01937184461335,0.120339997112751,5.05362488994436
0.4830149121448917,0.6486291357179015,-0.1661763849729272,4436.00789945768,7.70413767850602,1.45462805347274,0.118179999291897,6.46068127065753
0.593449265188245,0.6334077767831915,-0.1277138707243186,4493.03575444544,2.13503773713198,1.70888696252002,0.119489997625351,2.31008425545845
0.5305408974008645,0.3569531892225178,-0.086518708816364,4227.23315306594,6.15394508391736,0.514700552667608,0.116159997880459,-4.62451503749502
0.5972817704987352,0.5347441932247432,-0.5266618459456629,4033.14561476298,49.7211021114328,1.19249322228343,0.105060003697872,-7.34919301306745
1.1752805922007024,0.3276049134422462,0.0170399678218423,406.70122213637,16.4985255315846,0.273965160881608,0.201729997992516,-12.4079711055149
1.1282371756573213,0.4322378966588668,0.3893903963039203,433.601040301214,-1.70400479616297,0.202025723705933,0.290699988603592,9.78489212474175
1.1284685804362418,0.6585173562980625,0.1095199947979702,443.278654985967,13.9558018033211,1.0446898563867,0.1925999969244,5.25700362208742
1.1096344784672358,0.4509664236075488,0.1047427428400318,450.955230911228,18.3638246468932,1.45800803699285,0.150959998369217,4.75584509499119
1.129722540118062,0.8711860213724947,0.1524252823396505,461.540337897729,10.7656371554865,4.60749200280628,0.141190007328987,5.3985084485368
1.1510537813602708,-0.535106748240062,0.0953798804955893,473.785462328449,10.2879663187671,9.26011530963958,0.120909996330738,5.71056419885052
1.1421133934026606,-0.5463926778880019,-0.2702160117193279,490.963935389518,9.29650839381058,10.5779307609142,0.117640003561974,6.71263253913001
1.172675238760206,-0.4333886300016802,-0.4561810488929792,457.789754866068,8.95421802392948,13.4485427881281,0.130539998412132,-3.9787086116544
1.1358450798288269,-0.4232914921840542,-0.6456782377984333,447.417143030687,9.24732173644116,9.13867133828112,0.099030002951622,0.619239744622121
1.0683384512636722,-0.1636048804931617,-0.5255128018177531,441.755158414121,9.48254048582995,7.05979214971635,0.0906699970364571,1.57842705366555
1.0058029135494089,0.013667763463388,-0.6368697697746092,443.343869908205,6.08040811088295,2.97751123297568,0.0132099995389581,3.33920311195367
1.074219428773972,0.0025598912169195,-0.5360313972107726,451.15659433146,6.03575858154679,4.56460803171495,0.012640000320971,3.99314606199499
0.9921332986392996,0.005015399439246,-0.6174135816950322,456.851859574031,8.60905075422951,3.52797151000057,0.0127499997615814,3.93330759462793
-0.2332998999429511,-0.3674712383088399,-0.0097125193314183,9581.96970218684,9.49156149435403,2.47719212470142,0.292050004005432,5.02928399378261
